    0.003015    0.015815    0.000002
    0.006031    0.030233    0.000003
    0.009046    0.044143    0.000005
    0.012061    0.057830    0.000006
    0.015077    0.071405    0.000008
    0.018092    0.084916    0.000009
    0.021107    0.098394    0.000011
    0.024123    0.111854    0.000012
    0.027138    0.125297    0.000014
    0.030153    0.138734    0.000015
    0.033168    0.152153    0.000017
    0.036184    0.165567    0.000018
    0.039199    0.178971    0.000020
    0.042214    0.192375    0.000021
    0.045230    0.205783    0.000023
    0.048245    0.219176    0.000024
    0.051260    0.232563    0.000026
    0.054276    0.245954    0.000027
    0.057291    0.259332    0.000029
    0.060306    0.272713    0.000030
    0.063322    0.286086    0.000032
    0.066337    0.299444    0.000033
    0.069352    0.312799    0.000035
    0.072368    0.326166    0.000036
    0.075383    0.339524    0.000038
    0.078398    0.352871    0.000039
    0.081413    0.366212    0.000041
    0.084429    0.379572    0.000042
    0.087444    0.392941    0.000044
    0.090459    0.406319    0.000045
    0.093475    0.419692    0.000047
    0.096490    0.433075    0.000048
    0.099505    0.446451    0.000050
    0.102521    0.459813    0.000051
    0.105536    0.473178    0.000052
    0.108551    0.486557    0.000054
    0.111567    0.499930    0.000055
    0.114582    0.513305    0.000057
    0.117597    0.526675    0.000058
    0.120613    0.540038    0.000060
    0.123628    0.553401    0.000061
    0.126643    0.566780    0.000063
    0.129658    0.580161    0.000064
    0.132674    0.593544    0.000066
    0.135689    0.606929    0.000067
    0.138704    0.620311    0.000068
    0.141720    0.633704    0.000070
    0.144735    0.647093    0.000071
    0.147750    0.660478    0.000073
    0.150766    0.673873    0.000074
    0.153781    0.687266    0.000076
    0.156796    0.700663    0.000077
    0.159812    0.714053    0.000079
    0.162827    0.727447    0.000080
    0.165842    0.740827    0.000082
    0.168858    0.754203    0.000083
    0.171873    0.767597    0.000085
    0.174888    0.780987    0.000086
    0.177903    0.794374    0.000087
    0.180919    0.807767    0.000089
    0.183934    0.821151    0.000090
    0.186949    0.834545    0.000092
    0.189965    0.847929    0.000093
    0.192980    0.861320    0.000095
    0.195995    0.874703    0.000096
    0.199011    0.888083    0.000098
    0.202026    0.901468    0.000099
    0.205041    0.914860    0.000100
    0.208057    0.928261    0.000102
    0.211072    0.941670    0.000103
    0.214087    0.955084    0.000105
    0.217103    0.968491    0.000106
    0.220118    0.981893    0.000108
    0.223133    0.995302    0.000109
    0.226148    1.008717    0.000111
    0.229164    1.022137    0.000112
    0.232179    1.035563    0.000113
    0.235194    1.048988    0.000115
    0.238210    1.062420    0.000116
    0.241225    1.075856    0.000118
    0.244240    1.089285    0.000119
    0.247256    1.102708    0.000121
    0.250271    1.116132    0.000122
    0.253286    1.129552    0.000124
    0.256302    1.142974    0.000125
    0.259317    1.156405    0.000126
    0.262332    1.169842    0.000128
    0.265348    1.183275    0.000129
    0.268363    1.196702    0.000131
    0.271378    1.210143    0.000132
    0.274393    1.223583    0.000134
    0.277409    1.237017    0.000135
    0.280424    1.250446    0.000137
    0.283439    1.263868    0.000138
    0.286455    1.277295    0.000139
    0.289470    1.290725    0.000141
    0.292485    1.304153    0.000142
    0.295501    1.317588    0.000144
    0.298516    1.331013    0.000145
    0.301531    1.344438    0.000147
    0.304547    1.357865    0.000148
    0.307562    1.371281    0.000150
    0.310577    1.384692    0.000151
    0.313593    1.398095    0.000152
